gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZDHHC20P1,1.6820454674161058,-0.7624920853984418,1.758574142575536,-0.4335854070285186,0.6645895336452357,NA
ZDHHC21,206.06904880120868,0.7281623431346129,0.27649010279582986,2.6335927968905053,0.008448674517040662,0.062234085805697496
ZDHHC23,11.5207059471251,-1.2182980477392897,1.2071338484057725,-1.0092485181724142,0.31285546326990266,0.5435605000150315
ZDHHC24,654.6191713944664,-0.39114901675495883,0.2848434096775077,-1.3732071849505227,0.16968794668994158,0.37904256084777765
ZDHHC3,1285.9420929789314,-0.056727970041020766,0.1932483576841744,-0.293549558303265,0.7691021249175631,0.8819607575466499
ZDHHC4,405.40178060563863,-0.493403464027038,0.27008461198910094,-1.826847743724655,0.06772266507738146,0.21761891745193918
ZDHHC5,1682.378275628553,0.39596952871026314,0.28086004703359885,1.4098464088873912,0.15858503974195165,0.3642635842042029
ZDHHC6,607.426921424731,0.5949770131841308,0.32482589088479974,1.8316797702407925,0.0669991443381743,0.21588456088709046
ZDHHC7,557.1624112235689,-0.5683323303151644,0.31459946481682116,-1.8065266914744493,0.070836108763188535,0.22385500430751012
ZDHHC8,325.7811854740884,-0.19244102633738774,0.5379504802383168,-0.357730001936488,0.72054537861391,0.8542434113408127
ZDHHC9,130.28495069387097,1.0975633336900372,0.452524796399876,2.4254214187197145,0.015290625629143007,0.08807538791286826
ZEB1,496.12822533035774,0.6553296822832546,0.43395627501485423,1.5101283701009343,0.13101067167989394,0.32640446346092034
ZEB1-AS1,16.323144672941236,-0.24071803140114006,0.7960494240096295,-0.30239081160145176,0.7623541583759946,0.8777682732154141
ZEB2,111.87646407038626,0.19053871686167773,0.6177341067182749,0.308447784879353,0.7577416261146374,0.874647715683008
ZEBTR,1.650703341590195,-2.343290959690366,1.7639185572674192,-1.3284575696740124,0.18402699178914403,NA
ZER1,773.992079381388,-1.1715538691378804,0.3508099186047274,-3.3395688291753247,8.39085549452821e-4,0.015489429691174656
ZFAND1,602.439602160993,-0.44489773818258965,0.3896253996687173,-1.1418602035721188,0.25351213293509645,0.4785672233797654
ZFAND2A,372.7258215923472,-0.30266600536101473,0.42150598421720703,-0.7180586200290987,0.47272114313852737,0.6866215024945603
ZFAND2A-DT,11.059769432059714,-0.0454884088354431,0.7982267244647883,-0.056986827728604444,0.9545556880391283,0.9797863135177285
ZFAND2B,649.6511739089925,-0.5399682863757379,0.2837454758797928,-1.9030022759005767,0.05704024826240274,0.19522085190601718
ZFAND3,912.9889435011617,-0.671566663435297,0.34127240025848155,-1.967831746507039,0.04908740012769749,0.17815152782879584
ZFAND4,88.60643885335922,-0.9839329421164835,0.4742183004588239,-2.0748523225790563,0.038000223594604456,0.15218375643522533
ZFAND5,1884.5081516402681,0.06923089697963503,0.22552668724747665,0.30697430013533633,0.7588629339253089,0.8753465025713452
ZFAND6,860.901405890031,-0.5638096151374135,0.29284433563435613,-1.9252877605301648,0.05419336800229107,0.18897755866521684
ZFAS1,1332.7513564888602,-0.9437812490354436,0.4973643281125038,-1.8975652166633878,0.05775338010627992,0.19603008418353923
ZFAT,73.96323548492865,-0.199055954667346,0.4107232822737766,-0.48464736054251945,0.6279265122927096,0.7963157414425442
ZFC3H1,298.63789552173125,-0.03768873193112042,0.4309806029365934,-0.08744878928267046,0.9303147896453563,0.9689907894637488
ZFHX2,13.18718959270698,0.0037732988763555385,1.026353010349603,0.0036764142924569907,0.9970666524048002,0.9992229913560425
ZFHX2-AS1,8.7896777532844,-0.8915667592751276,1.4797538053625687,-0.602510198685839,0.5468345765106777,0.7414459228661027
ZFHX3,56.0944482209599,-0.7225825330142807,1.1623382652099257,-0.6216628623886676,0.5341635763363619,0.7322630227719047
ZFHX3-AS1,1.363225777545693,1.7925907917776935,2.2289730818360116,0.8042227186974961,0.4212683603710571,NA
ZFHX4,1.6156437930791197,0.6577010549799258,2.00233431442103,0.32846715468195853,0.7425584746471011,NA
ZFP1,155.09533432664537,0.41174701517277695,0.3821889434697485,1.0773388979667542,0.28132889061465843,0.5094144621944544
ZFP14,61.016017146623284,-1.67160417309901,0.6448090449642864,-2.5924018686673262,0.009530836725372412,0.06700546813832263
ZFP2,0.8234995320510978,-2.559861828455401,2.5989625132345258,-0.984955271736312,0.32464604197199093,NA
ZFP28,26.109515639693615,-0.7247309457431559,0.4514656842623582,-1.6052846783411256,0.1084311694603557,0.29132133955191813
ZFP3,26.41850997534937,-1.2874175207574377,0.6008125387886056,-2.142794029154595,0.032129640979442646,0.13693416933582614
ZFP30,39.80718885154556,-1.092864710260529,0.4419629241039766,-2.4727520130250125,0.013407714415777105,0.08147067215635352
ZFP36,609.4269078880014,-1.6322084175489529,1.2755886586257161,-1.279572694937135,0.20069545800445,0.41718209144132196
ZFP36L1,2234.250318983318,-0.42603494877869846,0.3269754531918967,-1.3029569792465898,0.19258944932996608,0.4076574565107544
ZFP36L2,2226.428735602724,-1.4427549775372666,0.4860167579474992,-2.968529282056395,0.0029922859052761023,0.03304219740458066
ZFP37,6.789738691833126,-0.09778988724712212,1.0365378844546267,-0.09434280088910997,0.9248368513194176,0.9658700400093893
ZFP41,102.72547631005719,-0.09172471331295307,0.42173532096092065,-0.21749355283773486,0.8278237308457306,0.9135703515382937
ZFP62,90.72229358588851,0.24327848777154693,0.37345140770405433,0.6514327774721782,0.5147671577115136,0.7177222128181032
ZFP64,277.00642262247413,-0.07154284567358876,0.24792990520417557,-0.28856077533152646,0.7729175158414905,0.884022029201643
ZFP69,40.219838793593155,-0.37356639149216525,0.3901277762141542,-0.9575488193055554,0.33829031781016183,0.5680057344861413
ZFP69B,20.397267915831574,-0.12847273894237846,0.6461482241745937,-0.1988285878313646,0.8423968325792359,0.9213881257585481
ZFP82,70.15912709159156,-0.3760084086733559,0.3969882310308305,-0.9471525332048313,0.34356105880966886,0.5736034734335932
ZFP90,264.34859959647866,-1.0807122983368047,0.3051844596670209,-3.541177357182416,3.983457154252401e-4,0.00989063264153401
ZFP91,1966.87490184088,0.4430393666861253,0.2993511056362186,1.4799990991999925,0.13887348706386932,0.33713815260504304
ZFP91-CNTF,4.643218284894852,6.728144622072278,3.4268913599734243,1.9633375894718923,0.049606960444393826,0.17937444612500444
ZFP92,40.43915075182016,-0.9476633861577437,0.676430740282763,-1.4009762267184953,0.16122118228834173,0.36809920058956014
ZFPL1,552.4916119933841,0.18346596980348115,0.16852600351871866,1.0886508074292705,0.2763079025045162,0.5037770645202049
ZFPM1,373.41433084051147,-0.4282476647452138,0.5182903317810631,-0.8262698307984544,0.4086510433958897,0.6314477608017256
ZFR,1349.0190831420716,0.6605075605952502,0.32907489726523115,2.0071648311201553,0.04473211497930913,0.1675397095251534
ZFR2,5.450119989473164,-1.5287864223047236,1.618419477182045,-0.9446169203095675,0.3448544854954501,0.5747574758257502
ZFTA,125.24750685825273,-0.13136325332250906,0.5521490832559541,-0.2379126531332378,0.8119488414752773,0.9061213775727169
ZFTRAF1,397.3587620485073,-0.17655566793454378,0.22072862459396375,-0.7998766279603413,0.42378228036963767,0.6455622694500487
ZFX,473.3105405255607,-0.34249309511305054,0.4586369597138901,-0.7467629632960824,0.45520665568108193,0.6721792507736313
ZFY,153.9240785996824,0.0040784043943377,2.444040170654561,0.0016687141411613645,0.9986685593682971,0.999753344456885
ZFY-AS1,0.8019923022821076,-4.306098871654376,5.015470676061922,-0.8585632635052041,0.3905815133047157,NA
ZFYVE1,289.37132829908717,-0.7268508430641709,0.3929121309641554,-1.8499068513883072,0.06432697623403989,0.21002001680669447
ZFYVE16,45.384805970934536,0.399982064125855,1.1713999810241442,0.34145643725907726,0.7327599943297254,0.8609760782867734
ZFYVE19,189.99428632417565,0.11432785134602895,0.21802415929529875,0.5243815718201198,0.6000131712790848,0.7786788265899915
ZFYVE21,236.60730949847635,-0.025931490078073192,0.3507716391868372,-0.0739269860533419,0.9410684828311746,0.9735378510780238
ZFYVE26,207.17298910126436,-0.34078140265492046,0.4042298425650875,-0.8430387041502241,0.3992067979243445,0.6243585724738708
ZFYVE27,535.9585875536437,-0.03705723200820246,0.24653512359312382,-0.15031218054495515,0.8805183234851303,0.9440562315118546
ZFYVE28,128.0375062157484,-2.3178629899183774,0.543876938963512,-4.261741625478038,2.02839880565745e-5,0.0016104052071299923
ZFYVE9,24.929706949240853,-1.365543196942469,0.5789693495541238,-2.3585759729666202,0.01834520423493626,0.09841779210405516
ZG16B,218.23178989828332,0.5041984764907351,0.6706806267837429,0.7517713444454555,0.45218857741224666,0.669990255878615
ZGLP1,1.180255823411713,-1.0740339515716941,2.5073495854138796,-0.4283542900518226,0.6683931985101893,NA
ZGPAT,591.5015722569724,-0.2211535188913866,0.4092179483681599,-0.5404296653489452,0.5889007541191614,0.7698411536169502
ZGRF1,50.35572580576942,1.0048712521579053,1.0172990383046037,0.9877835467460875,0.32325866718186236,0.5540644121525466
ZHX1,342.79943461807983,-0.0027294369920271033,0.2530728305601455,-0.010785183798615722,0.9913948351877204,0.996222633147966
ZHX1-C8orf76,13.895670806447395,0.3624881824259227,0.6760762858732764,0.536164616331281,0.5918447855498665,0.7722353136244093
ZHX2,406.79664583147127,-0.8971089059298073,0.36730524656492725,-2.4424070015869717,0.014589688046221919,0.08548907769217524
ZHX2-AS1,12.179123498551455,0.41082773618884305,0.7480404716070053,0.5492052258967585,0.5828646184705788,0.7661519071714626
ZHX3,98.17705109606044,-0.5718636552638239,0.6978996345447085,-0.8194067269241269,0.4125543982259643,0.6345607989639076
ZIK1,130.01423716692614,-0.09288807012446565,0.2513209980464354,-0.3695993205760832,0.7116810574138132,0.8489469374821442
ZKSCAN1,816.3682181564258,-1.338214706293312,0.4269456720986087,-3.1343910800534687,0.0017221117293872055,0.02365837100836385
ZKSCAN2,64.39002648878912,0.24999999837788514,0.3433367031024015,0.7281481884076975,0.4665228781440733,0.6807917000439602
ZKSCAN2-DT,6.460549712760146,-0.9205891981062567,0.9449706425252004,-0.9741987281702316,0.32995787604923305,0.5606810204303455
ZKSCAN3,54.5446683723363,-0.710742065811669,0.32887516705574343,-2.1611302311895146,0.030685280908677687,0.13305768123307132
ZKSCAN4,92.6963391608004,-0.5747802708879902,0.5611764817726619,-1.0242415524477366,0.3057211967754171,0.5358543015106312
ZKSCAN5,167.49754201072489,-0.2570119139729495,0.36185180751278034,-0.7102684265681664,0.47753769520650974,0.6905957577235916
ZKSCAN7,15.978488648509005,-0.10252079046420781,0.6167544018601642,-0.16622628092316755,0.8679788779683546,0.9368797247880664
ZKSCAN7-AS1,0.9175051385658678,1.370352400878032,2.1929882710847437,0.6248790378619755,0.5320504512030262,NA
ZKSCAN8,240.9107760613632,-0.4558164229635211,0.4779764808097543,-0.9536377651705975,0.34026703257954843,0.5702862021171885
ZKSCAN8P1,1.387105501451065,-2.3486734889699807,1.7951625811797889,-1.3083346954716615,0.19075981201112155,NA
ZMAT1,4.501317532636796,-4.65289355295572,2.098232253904629,-2.2175302778312966,0.02658687638520648,0.12276431883946264
ZMAT2,2581.1760455587637,-0.2840181390598554,0.29413623034793196,-0.9656006630801383,0.3342440434048973,0.5644665497448331
ZMAT3,960.1656575901228,-1.2252140295835598,0.3364332542131182,-3.64177445077243,2.707652559598186e-4,0.00789043026432525
ZMAT5,522.0023069092401,-0.1610176047167218,0.24195926237426219,-0.6654740270602248,0.5057473506001718,0.7115785537330346
ZMIZ1,1133.624666838998,-0.09283181516221216,0.529734883813609,-0.17524202766090763,0.8608894619544745,0.9327218734244945
ZMIZ1-AS1,1.094140056101454,-4.624235003371482,2.844446242870455,-1.625706590504929,0.10401208738852485,NA
ZMIZ2,887.6514373487032,0.4624395285998131,0.5412436531935573,0.8544017576395254,0.3928824224038931,0.6188050118728672
ZMPSTE24,1314.1172794848158,0.8725863209526328,0.3181828027252426,2.7424056657962406,0.006099096588580625,0.051003736178665986
ZMPSTE24-DT,81.44322601496037,-0.06116596808228989,0.5529339646513791,-0.11062074676648702,0.9119170949167026,0.9598134849309381
ZMYM1,33.2082404491749,-1.7500322304562383,1.0446175064801373,-1.6752851829498936,0.09387829118495988,0.2686378665454991
ZMYM2,271.48587620364293,-0.7238252125079147,0.3259880502808865,-2.220404127955712,0.026391347094970236,0.12223532244730122
ZMYM3,400.7091794996285,-0.44513927056503616,0.36512591160125824,-1.2191390871518257,0.2227914065858448,0.44396901482261675
ZMYM4,418.30738709178405,0.2847240773456064,0.4231951575326557,0.6727961610090867,0.5010769804249255,0.7089821042202847
ZMYM5,155.40456748055368,-0.09160243404134424,0.3008849002224204,-0.30444343991217176,0.7607900771327056,0.8767746775710501
ZMYM6,197.26022167402724,0.002519400796281799,0.30277699527294855,0.008320978263261381,0.9933608965268486,0.9971690877725956
ZMYND10,10.77391240742144,-1.0729331776474522,1.4735022632633115,-0.7281516997953341,0.46652072889443813,0.6807917000439602
ZMYND11,518.6370196721073,-0.385286336730654,0.40583289923899535,-0.9493718657435866,0.3424315142356403,0.5723050096910783
ZMYND12,2.141687489871107,-2.102377605794498,2.4979202606294115,-0.8416512083795472,0.39998321660284675,NA
ZMYND15,0.6103494988425614,1.3372228122880445,4.9794992836600755,0.26854563804759646,0.7882793503954653,NA
ZMYND19,564.7235481824728,0.9473359454459749,0.4671545826666137,2.0278853736987617,0.04257194825396913,0.16284410066084884
ZMYND8,443.50693258382444,-0.8438075698060437,0.5137117030684888,-1.6425702680430194,0.10047187653698501,0.27899719125654865
ZNF10,39.92920741099186,-1.232345629282655,0.7512654044111549,-1.6403598808713584,0.1009303618080153,0.2797585530874151
ZNF100,106.9059503274747,0.7317765982149043,0.4240640673276898,1.7256274572526649,0.08441445639243243,0.25141578878729143
ZNF101,621.6730448210874,-0.6258634575515486,0.17578736042160406,-3.560343906697803,3.7036941866251335e-4,0.009518043093012374
ZNF106,1068.7595979222303,-0.1933833867490612,0.3082539814999408,-0.6273508157399041,0.5304293004764149,0.7292388060029581
ZNF107,99.99792787176304,-0.1480293967531948,0.3532667918310506,-0.419030036720773,0.675194180697233,0.8275979402188752
ZNF114,6.472352600831254,0.16540191716723662,1.0153447024272797,0.16290223090919503,0.870595414282079,0.9385761067556726
ZNF117,5.431491570226381,-1.512094682858982,1.9502095605948415,-0.7753498461969245,0.4381329625387249,0.6579251639650363
ZNF12,183.8507121960282,-0.5321536982036562,0.38598687464913645,-1.3786834039043063,0.16799238862630528,0.37673163344462
ZNF121,263.8186527040405,0.18517893947188194,0.2829961716276372,0.6543513942497359,0.5128854415664732,0.7160139598390972
ZNF124,72.98094091735973,0.0834694865267376,0.4175466710832298,0.19990456709951732,0.8415552185109619,0.9209221862306427
ZNF131,614.311872261245,-0.6447100620683788,0.4255637345314779,-1.5149553633327542,0.1297837084438451,0.32477830677442066
ZNF132,33.342981149532896,0.23514992098992762,0.7735219556308709,0.3039990258558899,0.7611286333132461,0.8769537683770613
ZNF132-DT,4.895835484840261,-0.5749233477669363,1.0342214878684861,-0.5558996351466687,0.5782794676767514,0.7632175166767604
ZNF133,95.77804084265374,-0.5542219688656831,0.2872743235524043,-1.9292429689233346,0.05370070612401373,0.18820513713878578
ZNF134,287.14170361704896,-0.732175445752141,0.28799548537744946,-2.5423157060692994,0.01101206571471202,0.07271795182970943
ZNF135,1.8664815859763961,-2.4304925362086705,2.18504366508128,-1.112331334631823,0.26599571598049776,NA
ZNF136,118.67672586718403,-0.26543579986887755,0.3950219496807793,-0.6719520271807138,0.5016142372377332,0.7092267965389062
ZNF137P,3.922450915089436,-0.3101316780289034,1.030394673827509,-0.30098338617850845,0.7634271633654751,0.8784318255545345
ZNF138,95.47049304598944,0.2729274144751094,0.2910977228080504,0.9375800395906136,0.34846027312445754,0.577991350272699
ZNF14,73.47899366788377,-0.9754191724426388,0.45600761982828203,-2.139041388847736,0.032432316512795,0.1376818107173699
ZNF140,101.03563379773946,0.20956942482765759,0.7000058591918046,0.29938238669833,0.7646482996143615,0.8794290528817731
ZNF141,109.40287254492824,-0.40332053746238694,0.45726281647894346,-0.8820322206998423,0.37775938339214743,0.606432483641515
ZNF142,222.21294889461848,-0.4265080899184062,0.5769966058544991,-0.7391864797658074,0.4597937695301214,0.6764764564697491
ZNF143,342.56605077454793,0.2826485210671652,0.21859022059535488,1.2930519960926907,0.19599307623942777,0.41092823713904425
ZNF143-AS1,14.997481835743182,0.6566309298281159,0.6523127981973288,1.0066197254487728,0.31411755160192134,0.5450034101762685
ZNF146,880.4552249330143,0.19658457308194227,0.29875471157331046,0.6580132980888672,0.5105295861862862,0.7146625723744295
ZNF148,581.8627960619513,-0.39271438979398826,0.26847161953867005,-1.4627780413766327,0.14352812350623056,0.34352264042948916
ZNF154,9.28803428807051,-1.4944148544339881,0.8813318282204622,-1.6956324582665194,0.08995550683750402,0.26169186309938774
ZNF155,45.54100233435525,-0.69219313458262,0.6004810224226544,-1.1527310751469728,0.24902078240707098,0.47374263112801634
ZNF157,1.479621421264753,1.672990655938935,1.8842187520674103,0.8878961925749275,0.3745965929743991,NA
ZNF16,94.73963389762427,-0.3994632307174072,0.40042617561763694,-0.9975951999173269,0.3184756896302708,0.5492395057569102
