gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTER,263.27225961111026,0.23861227336961277,0.4107479200186386,0.5809214404756698,0.5612934014042293,0.7401068173015087
PTGDR,55.00857839389698,-4.746152768770876,0.9666618738176588,-4.909837552635433,9.11518706480142e-7,6.972249991519295e-5
PTGDR2,172.20252893142342,-3.7555627125026207,1.5443741895035306,-2.431769928575354,0.015025248008384092,0.07142662289395492
PTGDS,18.878998729430258,-7.380862232877029,3.590689944863806,-2.0555554353654957,0.03982538709518607,0.13885721573908702
PTGER1,14.888964864608381,-1.0791265347978782,0.9955805728010397,-1.0839168263014456,0.2784016783792985,0.4907405163479403
PTGER2,1808.6814029123864,-0.5493673320634057,0.579879823178136,-0.9473813540407371,0.343444488962802,0.5577544056424516
PTGER3,71.20008650551921,2.2866964061069295,0.9864075998962589,2.3182063949501432,0.02043810665449187,0.08747596781004607
PTGER4,983.4723404354144,0.9749832203781168,0.47457503333887924,2.0544342872793133,0.03993367737443283,0.13913176383419476
PTGES,1.1502348536062914,0.7500631523282449,2.7395307749389066,0.27379256301472715,0.7842440391768084,NA
PTGES2,1095.0956938324061,0.5926831964757917,0.26498315482832696,2.2366825425554686,0.025307095782923183,0.10198162651442365
PTGES2-AS1,0.8020927155157727,-1.7316318329805331,2.901020055692103,-0.5969044679932121,0.5505711640734223,NA
PTGES3,5935.505878189452,0.8787132595043935,0.3569403314439614,2.4617931404659688,0.013824437446950525,0.06755763270774759
PTGES3L,0.9347449994588797,-3.3868361829644242,3.6963815238598126,-0.9162571993996559,0.3595320109935733,NA
PTGES3L-AARSD1,2.1572050633468467,-3.9208539102876876,3.4481406904507477,-1.1370922077356262,0.2554997410727229,NA
PTGES3P1,16.903293196436596,-0.8416523261345017,0.5092360594811733,-1.6527744068085146,0.09837678463303452,0.2536071724539293
PTGES3P2,2.688719409638992,0.31805665819434986,1.4243079473876812,0.2233061036959715,0.8232972771398428,0.9108813339078543
PTGFRN,132.4995551566109,2.2560414596600706,0.7790395419942766,2.8959267637234327,0.0037804061424360582,0.027970826285559833
PTGIR,1055.884127779803,2.0397714779686194,0.5973329720378379,3.414798066495165,6.382931340446328e-4,0.00815016105894987
PTGIS,959.748746820112,4.0014447941352085,0.6559156436858058,6.10054788699622,1.0570550701191089e-9,3.395895118264649e-7
PTGR1,4.917938128236898,-0.34027258861033577,1.4735294929487368,-0.2309235005058522,0.8173742333347285,0.9072334376765991
PTGR2,34.94183024737359,0.4802833380709021,0.3522103601640556,1.3636263789832632,0.17268518547137493,0.3656332543744839
PTGR3,545.0113072831422,-0.4761598154971705,0.39582319869349986,-1.2029608599719244,0.22899146711035848,0.4360746812322096
PTGS1,22.86516708723518,-1.1956872115951136,0.8813001674018437,-1.3567309480039165,0.17486671521620303,0.3682333569110998
PTGS2,53.107169341280894,6.120617175710131,3.397798790868776,1.8013477408252192,0.07164808750843021,0.20503887932441023
PTH2,2.006417465179971,-4.892205555606925,5.010652888331435,-0.9763608983970242,0.3288856512594172,NA
PTH2R,0.9355568044224755,-1.1681044435833678,4.534397424134688,-0.25760963019386873,0.7967081966927307,NA
PTHLH,1.1849869451748056,0.734586874806803,1.835452579937913,0.40022111322083376,0.6889936651887941,NA
PTK2,10.233583287044494,-1.0607003136075859,1.3063110128955033,-0.81198145245403,0.41680227427259425,0.6256803353369939
PTK2B,2212.1774533924345,-0.22364864469019333,0.2904778257346908,-0.7699336227284482,0.4413392679926937,0.6459401929159908
PTK6,13.957541342590964,-1.2180299433842063,1.0184842587253253,-1.1959241715808357,0.23172615151687032,0.4394072642409588
PTK7,3.1372964082154673,-0.7554331553067678,1.582806930665203,-0.47727435397903106,0.6331667706522275,0.7919761592420752
PTMA,53544.744141403826,0.6353242062907066,0.2351422918817324,2.70187128485696,0.0068950449138696895,0.042064225769650146
PTMAP2,5.051949448591858,0.5961476401867039,0.9831843665484795,0.6063436934819372,0.5442865499578707,0.7263333764204766
PTMAP4,8.8591841163186409,0.37079438994188413,0.6461856581998008,0.5738202097751207,0.566089471338839,0.744054920065115
PTMAP5,1.083846380620363,1.5778745790320707,4.373544488667331,0.3607770729486433,0.7182661032635205,NA
PTMS,2356.3902789343915,0.20234438906119262,0.37327538620095774,0.5420780382027596,0.5877647472655141,0.7593103695774451
PTN,1.574532773934302,0.8007960780754505,3.1404639726857217,0.2549929198489134,0.7987285676652943,NA
PTOV1,923.6253175561172,0.08600251726711318,0.28612355952754814,0.3005782446196389,0.7637361229969193,0.8747784757344206
PTOV1-AS1,3.2085999095061593,0.6785315565050634,0.9785125678089144,0.6934316214501275,0.4880387236247063,0.6845499784851885
PTOV1-AS2,4.403828520454493,0.9226579649545816,1.2819891805490244,0.7197080747276231,0.47170475357274255,0.6723153022749746
PTOV1P1,0.5993574349729799,1.6169905240948312,2.970935275444944,0.5442698592121505,0.5862557848894974,NA
PTP4A1,2485.624487123398,0.7731993696019671,0.3201569370996693,2.4150636141339,0.015732461739800925,0.07331318042541987
PTP4A2,7991.089625126448,-0.09099782477042731,0.27848178156201203,-0.3267640140048587,0.7438463792484238,0.8636984523541587
PTP4A3,552.5508490919227,0.8688926225670623,0.462352747011682,1.8792850873774705,0.06020557681151495,0.1826061518737471
PTPA,3739.7832395704763,0.14869799028359484,0.15131426173432988,0.9827096836692859,0.32575034335299585,0.5407859262022215
PTPDC1,42.957227993610985,0.8314561630296985,0.49665528902645983,1.674111162008388,0.09410875447893076,0.24656155980999261
PTPMT1,1296.2606373845947,0.2901155208702279,0.24958523945452066,1.1623905384160054,0.2450768648121935,0.45518395739668976
PTPN1,2183.706379127715,0.07545177094575606,0.2695177443665845,0.27995103299443747,0.7795150732488189,0.8838100401221645
PTPN11,1636.371023385255,1.2319512638858214,0.6353684520895895,1.938955671837656,0.05250673606639691,0.16582132319254783
PTPN12,222.36259253812565,-0.7861281429676779,0.5686342486884098,-1.382484689905561,0.16682292819990385,0.3569831004933542
PTPN13,41.153704888402466,-2.760128434033741,1.5422573537495576,-1.7896678704907958,0.07350732048340541,0.2088341154801806
PTPN14,53.54750384047832,0.3113331344407989,1.3679688507207912,0.22758788277726905,0.8199666409114287,0.9087921170882688
PTPN18,1821.3273344380896,-0.4941445897394062,0.3021065639828886,-1.6356632018342863,0.10191009495891812,0.25979715209095405
PTPN2,926.7613474581217,-0.5005668874124528,0.3051510124232152,-1.6403907148707557,0.10092395468049215,0.25819967992296594
PTPN20,3.078451763056605,-0.511160399382166,2.0947914271723453,-0.24401493759794307,0.807219251021117,0.9010049912551041
PTPN22,1047.961768781303,-0.33256634381118255,0.3223279752568675,-1.031763822380468,0.3021827708877634,0.5166537358988977
PTPN23,226.1027546242657,0.0630886952216369,1.075122576123727,0.05868046734642891,0.9532066173242429,0.9788619034701006
PTPN23-DT,41.96407142930548,0.12559741492737722,0.6920512820483364,0.18148570515704188,0.8559863524754103,0.9290343770143591
PTPN3,195.5696621044446,2.3651071378372865,0.9978918941257426,2.3701035670896666,0.017783103140524777,0.07925915253780508
PTPN4,362.51021993096634,-1.5396245421841597,0.4318936060577383,-3.5648236523750083,3.6410091054804057e-4,0.005460833731216784
PTPN6,3867.2909047557855,0.11807213457129949,0.2655058962817557,0.4447062616116102,0.6565320436500282,0.8082987826435504
PTPN7,6639.271168619751,1.562503758672009,0.3360573419604838,4.649515316513275,3.32715975844062e-6,1.8686771748192897e-4
PTPN9,1051.2992891720273,0.33144170970716225,0.3358894619753172,0.9867582857705676,0.3237611488634067,0.538797983812707
PTPRA,1269.4746800909325,-0.6208119566816677,0.2965501734862046,-2.093446614390693,0.036309304957058364,0.13050713034800368
PTPRC,3332.1272811467416,-0.6804266957817745,0.4957099257534212,-1.3726307673738938,0.1698671619690016,0.36154448425971547
PTPRCAP,18648.871724005734,-1.8357389905392378,0.5040321034816647,-3.642107274236386,2.704153342052598e-4,0.004487274290639554
PTPRE,352.396786137018,-0.26527368887362635,0.2891611199945988,-0.9173905844554113,0.3589380048436333,0.5722700914941223
PTPRF,1.2142501445991867,3.142927161703436,5.050838193398183,0.6222585324177425,0.533771883498798,NA
PTPRG,5.479703388609928,3.1736931003733573,1.6741668273463561,1.89568509453973,0.0580016974531353,0.1780581496753333
PTPRG-AS1,5.902798062097992,3.509434001748928,1.2531650833878158,2.8004562593313707,0.0051030422756325015,0.03447021365579683
PTPRJ,2199.9495728934703,-0.5240094708012335,0.4724721483903033,-1.1090801279747728,0.2673956167371757,0.47900952762732335
PTPRK,138.23909056618965,1.5599168961342675,0.5705532327062512,2.734042691748956,0.006256193226856109,0.03939366201606808
PTPRK-AS1,1.590668191111817,-2.472346113181497,2.093135348134485,-1.181168774100053,0.23753568329322677,NA
PTPRM,30.706713673827053,-1.7285540925495329,1.3076081084210496,-1.3219205979357072,0.18619459264812732,0.38221645261429643
PTPRN2,406.79471438465475,-1.990110759621696,0.8775080728996381,-2.267911625069811,0.023334593657924674,0.09633091182915549
PTPRO,30.5200215497677,-7.15417604770054,1.4284913392849172,-5.008204005830249,5.494028500466951e-7,4.792123034291002e-5
PTPRS,9.813069457057818,-0.6396437089202948,1.1594071008376834,-0.5516989748106128,0.5811546124770985,0.7547872139300376
PTPRU,1.4828396710121294,0.9514964873600006,2.1155877120073168,0.44975515879566136,0.652886994011469,NA
PTPRVP,2.212904478226611,3.739055186904763,1.8770854253962532,1.9919472690569995,0.04637684382880942,NA
PTRH1,501.2012658481619,0.6905631671965858,0.43801970406007695,1.5765573119100393,0.11489742168263133,0.28112677600732777
PTRH2,457.2386720086269,0.9608278070993459,0.34262886436210455,2.8042815624660937,0.005042884538578711,0.034178841495016814
PTRHD1,1087.8405616944692,-1.0253420935280149,0.38891867144808007,-2.6363920500661697,0.00837928568107851,0.04817339509490483
PTS,61.730242209537856,1.5652457555961699,0.6117484895071439,2.558642616113711,0.010508170790798063,0.05622676462777791
PTTG1,1007.6111189134826,0.15068671645602894,0.5030360708153754,0.2995544955887151,0.7645169982289506,0.8750732767502392
PTTG1IP,1675.1790263857993,-0.43613293197594283,0.27658797228740895,-1.57683260182676,0.11483404791959836,0.28105733837155394
PTTG2,0.657793225126704,-2.5296732296977025,3.441381835217775,-0.7350748480770142,0.46229391138483406,NA
PUDP,512.5272147931584,0.9937306129621406,0.35843373730686867,2.7724248850809774,0.0055640359073247155,0.03636090674505977
PUF60,3554.431319861288,0.5137235173682755,0.17963291963586397,2.8598517376973582,0.004238391084610334,0.030339249550844827
PUM1,886.7548585428245,-0.1406154308362945,0.285077948618992,-0.4932525701040022,0.6218341369342406,0.7836050661101328
PUM2,1673.6800739856117,-0.5084955787800296,0.21587361712399875,-2.3555244293143405,0.01849658078574969,0.08135376406095376
PUM3,976.6788790976959,2.063020977960231,0.4870188420462625,4.236018814574451,2.2751772162220936e-5,8.125010072190011e-4
PURA,1087.4914791589258,-0.5022755130414237,0.31673849750110544,-1.5857734913946504,0.11279070108008145,0.2779621097651654
PURB,1532.4411167723347,0.6197530808851853,0.2895002854658917,2.1407684620684195,0.03229271444227115,0.12003133519638143
PUS1,613.1098177934034,0.7866737265905044,0.3600605180367026,2.184837512538143,0.02890076250099847,0.11132684605600442
PUS10,129.56237028346533,0.29691113363675053,0.2990873345071235,0.9927238614969798,0.320844543220708,0.5360089337237891
PUS3,339.1340546501324,-0.23332053526264504,0.5421908654840407,-0.4303291518095721,0.6669562241591585,0.814674801977811
PUS7,266.2656416963642,1.8757449787614153,0.5530703234341415,3.3915126147331156,6.950796332812652e-4,0.008688765875017093
PUS7L,402.3530301974926,0.21907795998796664,0.27351976668330363,0.8009584193658196,0.4231557180898356,0.631236097666886
PUSL1,316.64071808970004,0.5477580190782383,0.3562466419316978,1.5375808628204795,0.1241511295868209,0.29557426923864
PVR,243.05359771314156,2.951322310055777,0.5563717236860226,5.30458717510471,1.1292826710058308e-7,1.4396561543148143e-5
PVRIG,1681.2002660585931,-1.0566135976609679,0.34323001005415893,-3.0784417641518083,0.002080861955645902,0.01834516223575199
PVRIG2P,2.456954713506432,-5.214481933974703,4.546993662733163,-1.1467977131158609,0.2514652345953243,NA
PVT1,48.67655693463845,-0.8231245284038416,0.536397640711678,-1.5345416644855898,0.12489645142430485,0.29664523129212017
PWAR5,2.824726945799267,-6.2615655187090304,5.002115402421652,-1.251783498572953,0.2106487646009618,0.4134471048124694
PWP1,1169.8680014348697,0.0965845288252339,0.2897523513314159,0.33333475425281867,0.7388816079014179,0.8609723044056206
PWP2,511.44371279779375,2.1385663660546674,4.857376087498619,0.4402719343801017,NA,NA
PWWP2A,274.6983707326386,-0.16256321229797283,0.22991446142614688,-0.7070595354881205,0.47952948082933067,0.678710199185967
PWWP2B,157.40167863168614,-1.918816373605784,0.4542014525246773,-4.224593212857531,2.3937276092407598e-5,8.358792736355287e-4
PWWP3A,336.9240579880871,0.02837878038770871,0.2924633128955661,0.09703364195235767,0.9226996780831356,0.9629572586330862
PXDC1,8.69777455625688,0.9510150009459627,1.7022426026693793,0.5586835856737602,0.5763776836119616,0.7510507175719011
PXDN,42.49267000310965,0.6181640440555042,0.7412335173259542,0.8339666644940305,0.4042997690150453,0.6146963738465379
PXK,599.5964302277536,0.296711771702863,0.3719498813204998,0.7977197644195347,0.4250331317203715,0.6329786014114896
PXMP2,384.0322309081261,0.30518411061698103,0.2648843131136334,1.1521411254205125,0.24926308600902108,0.4596387269616468
PXMP4,227.74532095537597,-0.4305465043432075,0.28774145894848024,-1.4962963832761282,0.1345764371895921,0.3111256923685115
PXN,2558.5422966794004,-1.7325801084200394,0.5676513432744117,-3.052190625368577,0.0022717777897787563,0.019451794582737825
PXN-AS1,53.02243366904491,0.1425376300747258,0.4491932094688882,0.3173192004466358,0.7510014097689164,0.8683031487164834
PXT1,1.020915554312703,1.5808485648560666,3.2975460401866026,0.4794015142140696,0.6316530164687032,NA
PXYLP1,143.3847780877938,0.32074910570947707,0.5359320971775854,0.5984883297691242,0.5495141435594244,0.7306668754828088
PYCARD,2000.8684982568723,-1.2297786369463317,0.5537436862468811,-2.2208445305831392,0.02636149330365271,0.10458054308548285
PYCR1,1713.1587187467264,3.2654580383911957,0.5795509211013022,5.634462683944923,1.7560497828645218e-8,3.2926132885450788e-6
PYCR1-AS1,0.47718787975482746,3.2468354633939454,5.0472064799851815,0.643293567693208,0.520033629254055,NA
PYCR2,1864.970700704906,0.022144752194200555,0.2365530846301131,0.09361430322850053,0.9254155471800616,0.9643172192249971
PYCR3,48.28628086407848,2.067466945539225,0.9089061400145885,2.274675958846577,0.022925375713228783,0.09503233808557263
PYDC5,6.165812249475092,-1.2122855031666546,1.7073399808514302,-0.7100434106639395,0.4776772167491818,0.6771707870962512
PYGB,1504.1295053992355,-0.1463720224717466,0.2140108715275123,-0.6839466678819148,0.494008843553825,0.6888250046879419
PYGL,6.43351042783417,-1.7781225092056667,1.250616497875073,-1.4217967796098014,0.1550852547625248,0.34042536456396655
PYGM,5.785329324992146,-1.431630616179594,1.140593590414154,-1.2551627750772854,0.2094196757769492,0.4118398937322643
PYGO2,1080.4909282524252,-0.389391647006254,0.1932245044572813,-2.0152291144436187,0.043880648280498834,0.14797586919881708
PYGO2-AS1,38.53636493612183,-0.9869486763531135,0.4592315030954659,-2.1491310367441074,0.031624014087208656,0.11846467777118298
PYHIN1,316.0869139678262,-1.9368056899154398,0.47361004398926243,-4.0894523131341165,4.323929492945833e-5,0.0012380620221958808
PYM1,1011.2224383415149,-0.4814363074819823,0.29367300950070696,-1.6393617796218463,0.10113793658998177,0.2585262055131886
PYROXD1,517.7821909936712,0.28985570875819205,0.3287867217628563,0.8815918939915586,0.3779975402119751,0.5905246536106746
PYROXD2,43.24411735386608,-2.4165388333732074,0.894853740278405,-2.700484698897698,0.006923852182557414,0.04219189590607729
PYURF,1990.6641897476516,-0.28677315887742255,0.3932806311298195,-0.7291820043452903,0.4658903376477961,0.6676818977522667
QARS1,3464.6586939603735,-0.8341840595610552,0.23029538942005198,-3.6222351722358113,2.9206840918458203e-4,0.004724566824503466
QDPR,692.5892735896501,0.45788776828797156,0.3608555733486122,1.2688948213794646,0.2044785795843056,0.40608064428937396
QKI,94.74984255507665,0.2602324302081605,0.45118899737142104,0.576770337318168,0.5640946101204494,0.7424048932703629
QNG1,383.00862193809724,0.7879373133067535,0.28341300786850443,2.7801734268750784,0.005432987487054595,0.035825155174284876
QPCT,28.36751266098728,1.238507920792476,0.8546506004783465,1.4491394730188982,0.1472986364922099,0.3298101474734273
QPCTL,113.86976836390436,0.7017884945641554,0.34322746977425994,2.0446746148428048,0.04088694791187974,0.1413323400325492
QPRT,120.43042062475597,0.4966213026859047,0.5702918489331705,0.87081957004106,0.3838526779978338,0.5954442845658333
QRICH1,1136.2462702141765,0.4152145160631295,0.293049218658056,1.4168763798944704,0.15651907342379762,0.3423894697543866
QRICH2,6.619260794796501,1.644777060282285,1.5719317003710422,1.046341300893702,0.29540348337652395,0.5098932036833338
QRSL1,586.9394337535857,0.616375325869136,0.3146419797360173,1.95897358129475,0.05011588078956029,0.16126213423800673
QSER1,32.12784631297311,1.622588402254027,3.5425188492716555,0.4580323976505114,0.6469291656787218,0.801884650690432
QSOX1,1070.5498969915145,-0.01180702303805048,0.25376291905314596,-0.04652777120512913,0.9628895998292312,0.9842916162200378
QSOX2,349.43901095233656,0.7920823583258961,0.40777319639460197,1.9424581245879593,0.05208166464005752,0.16507256888580188
QTRT1,1051.7916963468465,0.5885080798124953,0.37318976081191907,1.576967381238235,0.11480303073757428,0.2810427471168499
QTRT2,404.75219045712026,1.3060876351493629,0.3552499095048501,3.6765319292263787,2.364262752059357e-4,0.004079178580701338
R3HCC1,796.6588998776047,-0.4148022195095509,0.2546013832239091,-1.6292221756892549,0.10326599412564909,0.2623377611324215
R3HCC1L,313.4924039985709,0.516753671513765,0.3463573192485768,1.4919669451041586,0.13570781102304771,0.31279589158605475
R3HDM1,560.4020714723194,0.5254524608505152,0.40548495145467783,1.2958618044034773,0.19502310048135732,0.393450899652354
R3HDM2,362.8883070076274,-0.3394758935010009,0.5179885633585041,-0.6553733373955727,0.5122274136199549,0.701714980676201
R3HDM4,1542.4384799483373,-1.7251718616262313,0.3448059257312741,-5.003312683700079,5.635342253733087e-7,4.8666936893394935e-5
RAB10,2123.867824786781,0.19877206075539458,0.24382226559391174,0.8152334253445553,0.41493870833790714,0.624214277526301
RAB11A,1272.232537682685,-0.28610539131703494,0.23262773624542057,-1.22988512004087,0.2187401270851633,0.42385749666358663
RAB11B,2326.8695092172284,-0.5436234942805518,0.3027298096743904,-1.795738235574691,0.07253615783917138,0.20684329901839335
RAB11B-AS1,38.00842299152606,-0.6213163355402409,0.6497711756480581,-0.9562079064534721,0.33896720622359744,0.5535051574229588
RAB11FIP1,2056.9709873828147,1.703467729681723,0.40697884112171123,4.185641997963927,2.8436123307104206e-5,9.45137002802009e-4
RAB11FIP1P1,1.342895661115748,0.7546391034608027,2.390591335756868,0.3156704754064047,0.7522526388593367,NA
RAB11FIP2,93.59665545359157,-0.11815699532936647,0.38060410035931524,-0.31044593376114055,0.7562218682685002,0.8710161960416549
RAB11FIP3,393.4641332476132,0.09911695387346368,0.4941459743847536,0.2005823360128983,0.8410251711816444,0.9201326334757359
RAB11FIP4,578.4391036530309,-1.691443861286538,0.3922443632890782,-4.312219676283708,1.6162373091098016e-5,6.363142131429104e-4
RAB11FIP5,162.46121147030755,-2.317023922462632,0.9986083903565814,-2.320252808646313,0.02032720536053038,0.08711736918521865
RAB12,127.71606305636278,0.09947989064385179,0.3545024290328737,0.28061836110755345,0.7790031315632241,0.8835506374092095
RAB13,141.78004962052952,1.3279801447625874,0.5731345851830735,2.3170476517978713,0.020501136136761345,0.08765231561479837
RAB14,1361.5786260535808,0.26053740503561396,0.2034513368605328,1.2805883168721277,0.20033830578651934,0.40039926719449465
RAB15,101.7955532484707,-0.48575581246413174,0.7772306175296968,-0.6249828577366507,0.5319823090011586,0.7167919628157058
RAB18,658.9766446208853,-0.2669832581272229,0.30373429984736927,-0.8790026620680829,0.3793998324530239,0.5916795639507693
RAB19,50.66410195330047,0.3299331642692565,0.6714600532830556,0.4913667799835181,0.6231670555983451,0.7846004400435975
RAB1A,1813.0538540500318,0.5413241121339678,0.2588926661059431,2.0909209993320137,0.036535146339160114,0.13102568779770682
RAB1AP1,0.6287699751969679,-1.7217747953538416,3.368947113606873,-0.5110720760203533,0.6093005881846449,NA
RAB1B,6072.961882342576,-0.29706280544092,0.27885263727977855,-1.0653039122698733,0.2867384229526179,0.5000964948497953
RAB20,24.467875855375972,-1.9261315391544507,0.5409980383007317,-3.5603299878949777,3.70389051528237e-4,0.005510757815242644
RAB21,1428.064118999882,0.3117568204736663,0.1797600308531398,1.734294431270793,0.08286585505223425,0.22703031856017228
RAB22A,841.9719596378991,-0.1866076962875943,0.24156324965699832,-0.7725003557145519,0.4398181363000151,0.6446572427582026
RAB23,51.78505838008253,2.022923922863698,0.7248235578665313,2.7909191152920534,0.005255860480066951,0.03513311980495857
RAB24,893.4086468018482,-1.1847573323442695,0.37824299190721494,-3.1322651250466444,0.0017346315646063705,0.016284854951649403
RAB26,6.930265412798342,-0.5580406222806326,1.744049086813068,-0.31996841516677155,0.7489922739062693,0.8671381359421078
RAB27A,2710.3262887645496,-0.3185247491873865,0.412739440317762,-0.7717332488074292,0.44027243396566756,0.6450876682286344
RAB27B,35.505571473014484,-1.2266033561670884,1.0104625195353683,-1.2139028736376152,0.2247848154555667,0.43073419914966943
RAB28,330.3024372414487,-0.0901972768572278,0.32358302100147845,-0.2787453945453327,0.7804402228154925,0.8838899597465456
RAB28P5,0.8994091823542569,3.3527548256889683,2.408627474210622,1.3919773238440556,0.16392926481147008,NA
RAB29,1882.3606006592404,-0.8915050495034623,0.40022938216890996,-2.227485260258123,0.025914859831299,0.10336985186743378
RAB2A,1143.1251014922502,-0.20116370983842796,0.21979020412587202,-0.9152533009306602,0.3600586687769031,0.5735444661407572
RAB2B,191.799356496603,0.2643576329047418,0.28106075926994756,0.9405711191822296,0.3469246879629871,0.5607140531410861
RAB30,259.50642442908355,-0.42941490149437167,0.3684398713338103,-1.165495199908257,0.2438186020898903,0.453608779866795
RAB30-DT,25.85866612054998,-0.018134737307870068,0.6381002392937511,-0.028419887959831486,0.9773272623088841,0.9908830685491941
RAB31,48.12976582880936,-2.3769155709977716,1.0642611249431788,-2.2333950900674644,0.025522901687839113,0.10246797545907516
RAB32,18.07253013696678,-0.5545174062560008,1.0125201644341726,-0.5476606054219988,0.583924966813064,0.7569066124853332
RAB33A,393.15942726039776,0.16897936529103874,0.3604300210482737,0.46882711045983244,0.6391932200795667,0.7962303461728721
RAB33B,171.98451755984422,-0.5573139055811328,0.27525066469389253,-2.0247504441121844,0.042892995975612455,0.14581803055159004
RAB33B-AS1,46.170456686874616,-1.5348818765348176,0.5019756692240104,-3.057681817342954,0.0022305627972565587,0.019232168659330168
RAB34,183.48890028049303,-0.09861898568672565,0.44572613202022365,-0.22125466424807033,0.8248941478572885,0.9116024071668309
RAB35,1701.880049132925,0.15916217247833503,0.23721325926752787,0.670966593392795,0.5022418113432688,0.6960675410970472
RAB35-AS1,65.32021573708943,-0.42391052864719436,0.6823536506068177,-0.621247542634542,0.534436762662035,0.7186922445359247
RAB36,4.3575076142433335,-2.0332768622285897,0.9594581884786416,-2.1191927763445757,0.03407417852791743,0.12487646125802822
RAB37,994.6461285903235,-2.702244005062436,0.8283257011408112,-3.2622964630226634,0.001105135019564116,0.012092495789685557
RAB38,131.6132078232527,0.6721426901629117,0.8257757196529708,0.8139530797119794,0.4156718308946613,0.6245968444661489
RAB39B,277.98701568246736,-0.30184171858117553,0.237952712790099,-1.2684945468448339,0.20462139688543593,0.4061830818302963
RAB3A,25.316248366717126,0.43566956988097943,0.6170785310720726,0.7060196521892848,0.48017591624780737,0.6789409891674405
RAB3B,1.3658568524360635,1.8094054384004936,1.6465891461853972,1.0988809458584663,0.27181999876961754,NA
RAB3D,48.146618341695216,-2.040592623071412,0.6456796431106495,-3.1603793690019084,0.001575638354889857,0.015311239500662899
RAB3GAP1,235.21089802038983,-0.1660924719931776,0.5737957572514214,-0.28946270496803356,0.7722273159647821,0.8795495551543853
RAB3GAP2,851.9880102044582,-0.49724486125525497,0.35204129338899526,-1.412461749780626,0.1578140456268007,0.3441093689931835
RAB3IL1,0.5576721838497297,-1.14410024380475,3.5617291190325657,-0.3212204537653076,0.7480433329558402,NA
RAB3IP,277.8324554494467,0.021126434739479092,0.5002733956477409,0.04222977860360761,0.9663155238355107,0.9857694817331265
RAB40B,58.32268278779789,0.008581548927165686,0.5747426780403387,0.014931114836339653,0.9880871366368544,0.9947131910126469
RAB40C,232.6703811773266,-0.12049498589827223,0.2787089435667516,-0.43233268497325184,0.6654996349646664,0.8136642286830138
RAB42,0.8715558378505787,-0.010634740688922277,2.1675844032759777,-0.004906263706663264,0.9960853836422969,NA
RAB43,1014.4587084114556,-0.8412855476585608,0.4351013515208229,-1.9335392655481074,0.05316980085519849,0.16713630354932552
RAB43P1,1.450508224721299,0,5.133669096675858,0,1,NA
RAB44,0.7393990288078383,-2.5287084305339445,2.596237528727348,-0.9739896302067147,0.3300616880708696,NA
RAB4A,382.7392030087874,-0.5128155954974442,0.3138622296735359,-1.633887569175972,0.10228246036708365,0.26045706418460124
RAB4A-AS1,24.3296867967202,1.9331024623441337,0.8096709551664143,2.3875161261611724,0.016962658557413825,0.07679571150161732
RAB4B,945.4166831003828,-1.1505050295916817,0.32278954838234303,-3.564257378708287,3.6488778366421066e-4,0.005467530288244604
RAB4B-EGLN2,3.5033909655685362,-0.27496195062460066,3.0863749453564533,-0.08908896536964488,0.9290112068827671,0.9667470210001222
RAB5A,871.0559312807579,0.2716163329971477,0.2220623385939092,1.2231535284957036,0.22127171407316595,0.42642536593034963
RAB5B,1161.8773052608235,-1.0038607446451309,0.39315154281533643,-2.5533684478421215,0.010668657189068481,0.05680167067550779
RAB5C,2486.88386211778,-0.4567664898261056,0.2573424035136741,-1.774936751928778,0.07590833107522772,0.21342043018310658
RAB5CP1,0.691327108420966,1.8873103817311656,2.9756160383895347,0.6342587072331474,0.5259119999831079,NA
RAB5IF,2394.912632406383,0.4645390638256857,0.347264690736391,1.3377088895522575,0.18099135201522015,0.3759958330301941
RAB6A,1801.700775297175,-0.28759242967054777,0.29733996569318255,-0.9672175383490391,0.3334352964469057,0.5482548251084955
RAB6B,37.26148233795955,-1.2947943637239963,0.6493319435541549,-1.9940407623208347,0.04614760004748428,0.1529020007348886
RAB7A,4051.475776822625,-0.07820394302240445,0.2021780700555504,-0.3868072486838812,0.6988989104863135,0.8352364555570012
RAB8A,2387.747242700132,0.7914265528911406,0.2930336624825748,2.700804222239152,0.00691720429761522,0.042167382403261205
RAB8B,2296.030467550774,-0.05284662939125379,0.3182556567352402,-0.1660508722244563,0.868116915595031,0.9353712324975948
RAB9A,397.1565564734448,0.0152246076994462,0.34795554586219524,0.04375446197220772,0.965100126375566,0.9850851687372089
RAB9B,8.349706032614169,-1.7428601378935002,0.833136628203408,-2.0919259565526938,0.036445139742812695,0.13081972730475985
RABAC1,3373.112329810304,-1.804034392602277,0.47309425954887885,-3.8132662914204922,1.3714220862697999e-4,0.002831510664749588
RABEP1,673.1237138510494,0.393736169949321,0.22935665004659372,1.7166982944219564,0.08603431195526537,0.2324981751240625
RABEP2,289.0665730421392,0.06733877861847226,0.3266480390813016,0.20615087360653608,0.8366730607256587,0.9173311331821237
RABEPK,712.015736952186,0.6196537645144208,0.40594251980584023,1.5264569102315206,0.1268961138244224,0.29971067142504
RABGAP1,320.3644844958751,-0.5994651991625359,0.24642926232646487,-2.4326055822395625,0.014990620292393625,0.07136544251071497
