gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CEP15,161.39847286403236,0.6804804853604436,0.4209102539552054,1.6166878306387433,0.1059456820808251,1
CEP152,205.6628361545453,0.039208996297760555,0.5410843985929522,0.07246373467747452,0.942232865103101,1
CEP162,27.120425768203848,0.5347827292959114,0.9142525495384474,0.5849398282409952,0.5585881768868849,1
CEP164,212.58759879637174,-0.30593246361616766,0.4356050503859002,-0.7023161539223288,0.4824820213347753,1
CEP170,180.70012277481763,0.17370645800435205,0.6291369350356275,0.27610278197148796,0.7824691239948024,1
CEP170B,85.42427719422162,-0.709999279337758,0.8863911439649085,-0.8009999695640757,0.4231316634691802,1
CEP170P1,0.536277479619487,-2.489775253810513,4.188545700187625,-0.5944247555181227,0.5522280550377153,1
CEP19,159.97924434873752,0.29896242544729357,0.385465449123904,0.7755881263204866,0.43799221334432104,1
CEP192,78.69591322938852,0.32793237118593477,0.8324102703175965,0.3939552200152648,0.6936141004465086,1
CEP192-DT,0.8540979889090651,2.0954124724450125,3.342036065057538,0.6269867923788959,0.5306678927993735,1
CEP20,787.5177353575352,0.4076813129579911,0.24972414342915836,1.6325266246178634,0.10256859439525963,1
CEP250,246.7296310155219,-0.3706903969185415,0.6425401248267614,-0.5769140052047105,0.5639975491352904,1
CEP290,47.9107314550825,-0.4278906631297295,1.0770497101667855,-0.3972803289306572,0.6911607515760555,1
CEP295,124.31706847462141,-0.10802219612230794,0.6364028260864056,-0.16973871217165457,0.8652156278961958,1
CEP350,356.83772126010217,-0.4398358771811381,0.42912398543872876,-1.024962230278174,0.30538100948134916,1
CEP41,262.2593428352713,0.17269745492732136,0.33778765119517606,0.5112604155784711,0.6091687190964032,1
CEP43,204.72448065211069,0.38143832196343336,0.42232348050066654,0.9031899469838531,0.3664250924133908,1
CEP44,180.7934855056453,0.5435837364414168,0.3566556978237479,1.5241134229966655,0.12748038014160598,1
CEP55,932.590378939093,0.31733162822000494,0.48242851894985744,0.6577795792644416,0.5106797780505563,1
CEP57,1381.544094347261,0.5522369091169221,0.3112071979218232,1.7744991529908212,0.07598062207111862,1
CEP57L1,127.8057081591701,0.04004787933849774,0.44461824560784713,0.09007250542259557,0.928229597882999,1
CEP63,278.8822341725123,0.1591761305340113,0.28697915686997505,0.5546609456593081,0.579126593925344,1
CEP68,250.66370406730866,-0.11418065199620561,0.43422141256536956,-0.26295490892913154,0.7925853337976702,1
CEP70,43.35878196401245,0.0478212121860426,0.66100552532282,0.07234616104409688,0.9423264297130265,1
CEP72,133.74848253017507,-0.04321988995763944,0.5710993324824429,-0.07567841091631486,0.9396749523208134,1
CEP76,155.26618275538345,0.47336460150843157,0.30434353732356445,1.5553627511569976,0.11985970012281316,1
CEP78,583.2215209556102,-0.013238489188306354,0.30816168105381775,-0.04295955662960693,0.965733773204837,1
CEP83,64.7636988975954,0.9125197043775656,0.5589880964386907,1.6324492599953777,0.10258487915701885,1
CEP83-DT,5.566048360290935,0.13095737377394212,1.2202005230681494,0.10732446946068717,0.914531572832764,1
CEP85,417.09005611699644,0.6861925722819475,0.4512310603389206,1.5207121862722546,0.12833207924175438,1
CEP85L,214.61338604015896,-0.07809549039369641,0.389270528966351,-0.20062009472195896,0.8409956442029871,1
CEP89,180.2074913986833,-0.7478157377674799,0.43619397418191813,-1.7144109777536667,0.08645327380506068,1
CEP95,142.27166376940875,0.08774472122001739,0.30896417726978903,0.28399642313030443,0.7764131217697628,1
CEP97,230.47001135548965,0.20630077226980562,0.31793538026411977,0.6488764229335676,0.5164182552198362,1
CEPT1,398.5882462336626,0.44997070225327435,0.4310221919495778,1.04396179746103,0.29650306483262745,1
CERCAM,102.21192333567726,-0.26528681708265617,0.5473621083969911,-0.48466419763614477,0.627914566878679,1
CERK,2560.070387609473,0.2006561707496344,0.30361284342715505,0.6608948702059018,0.5086797360535625,1
CERKL,14.772978287139384,0.7307213449384374,0.9782491870900476,0.7469685174102524,0.4550825648559676,1
CERNA1,2.9422591890821197,-0.3568919074692863,2.3408866290433332,-0.15246014182888465,0.8788240250935567,1
CERNA2,2.404172712579426,-0.12729555523857394,2.529502730131276,-0.050324339927463754,0.9598639278831266,1
CERS1,0.9237584566744348,-0.2763183031199634,3.1310726044520156,-0.08825036593756128,0.929677687208896,1
CERS2,2801.4846632640506,0.16315123118043337,0.24764391638982558,0.658813806367086,0.5100153404162264,1
CERS2-AS1,1.3702219910493332,-0.5580734393324801,4.908219860119007,-0.1137018013123293,0.909474184543305,1
CERS4,483.4279752884224,0.017964581595260022,0.23678454809514712,0.0758688932186627,0.9395234051231949,1
CERS5,516.2930329123458,0.7872436443797525,0.3241527482233265,2.428619373720001,0.015156434710553859,1
CERS6,923.0116565014127,0.09760761958146336,0.32892973092489475,0.29674307429434016,0.7666626688610125,1
CERS6-AS1,110.40172957763072,-0.31101456753643963,0.832963206314517,-0.3733833201499229,0.708863171941714,1
CERT1,329.01295233739955,0.12505294155727192,0.3213329548073875,0.38916936369701266,0.6971508648288876,1
CES2,608.6754133414354,-0.24323877030843652,0.3899836224993046,-0.6237153466845142,0.532814542593012,1
CES3,18.762141987336012,0.36585541555790874,0.7897395719737282,0.46326083754870956,0.643177413299987,1
CES4A,50.97081453977057,0.1894249233706893,0.5441782594407167,0.34809351546931,0.7277699540790922,1
CETN2,365.024995137478,0.06557003934696377,0.2707328169149349,0.24219464819281988,0.8086293417506988,1
CETN3,378.03839557607284,0.056798715913292844,0.40780147519817667,0.1392803100716856,0.8892286485047274,1
CETP,2.4671317250414067,0.1286266608135674,1.579875304708635,0.08141570441047505,0.9351113602575583,1
CFAP119,9.162459856929564,0.9384147781557259,0.9586809008583652,0.978860408416926,0.3276489567999917,1
CFAP126,2.5847380697432123,-0.25053855947920495,1.0970387387600915,-0.2283771307496139,0.8193530667315752,1
CFAP141,1.6957472559810296,0.9515810090075634,1.7021420482864977,0.5590491169438504,0.5761281996396175,1
CFAP157,0.9672975981352807,0.2642550556419005,4.953326402338635,0.05334900916627191,0.9574538321024441,1
CFAP184,18.058634291365365,-0.26217513402371784,0.6202180272271512,-0.4227144689680194,0.6725035976998581,1
CFAP20,938.3828159530774,0.15262789183161357,0.26318462926501174,0.5799270734687401,0.5619637975645924,1
CFAP20DC,6.2894643609451695,0.8515525748617626,1.0877208358563133,0.7828778734309837,0.4336988320667358,1
CFAP251,1.1983247604783225,2.3422670002459194,2.4892317837524547,0.9409597834698263,0.34672546895015405,1
CFAP263,7.4814298500243295,0.1573834858080832,0.8158890267206599,0.19289815238802985,0.8470387320407281,1
CFAP298,394.1529969085559,-0.046540982280252226,0.3470934892760803,-0.13408774211616872,0.8933331924827199,1
CFAP298-TCP10L,19.884785714340314,-0.15734345564405916,0.5175224642599973,-0.30403212712523264,0.7611034150732436,1
CFAP36,287.6399764296121,0.17883489310381506,0.42349387857289034,0.4222844819067074,0.6728173835840765,1
CFAP410,334.8801120042023,-0.5023623557684103,0.3362978337278453,-1.493801938001645,0.13522739486138835,1
CFAP418,37.748443411113854,-0.49798127701799194,0.5206160292020012,-0.9565231362186374,0.3388080011841137,1
CFAP44,1.4421353846453604,1.4485066482177242,3.4934522230941116,0.4146347382804045,0.6784093139241223,1
CFAP45,11.496271221366873,-1.3208539567432627,1.0463654954552684,-1.262325604657449,0.20683164692577513,1
CFAP53,2.5688021986421767,-0.713783331511068,1.2352665269552505,-0.5778375078862037,0.5633738295125903,1
CFAP54,1.100300615524117,-3.0445285591686937,4.085549154976056,-0.745194450900331,0.45615417698087984,1
CFAP57,3.690340445517778,2.5135136375567244,1.601879228897999,1.5691030835613478,0.11662392140843318,1
CFAP58,2.113469635672963,1.0670904413209008,1.6323062342567032,0.6537317685408569,0.5132846321850049,1
CFAP58-DT,2.2122445204419754,-0.21840359176451785,2.0644208346192436,-0.10579412303053977,0.915745699764487,1
CFAP68,175.44142220077373,0.266984739538869,0.3535110197284829,0.7552373890463976,0.45010655845598035,1
CFAP70,0.5388426765215185,-2.7327017129287032,4.887902910322162,-0.559074466712063,0.5761108996969011,1
CFAP73,2.3779611575404997,1.7073714405030882,2.396574791497171,0.7124215136371652,0.4762037973475883,1
CFAP92,2.186206347800981,-2.219019624726779,1.9924084698881261,-1.1137372974786526,0.2653919035404666,1
CFAP95,12.77324234295263,-1.5232287082140676,1.628715017948022,-0.9352334149488877,0.34966802154012805,1
CFAP97,796.5419264005586,0.3522133919231168,0.4797401134530687,0.7341754046539045,0.46284184149737306,1
CFC1,1.732192755508506,-5.31386183451466,5.004848397144859,-1.0617428167346858,0.2883524558873913,1
CFD,28.808249267513162,-0.23532612519470245,0.8379501990259102,-0.2808354547421331,0.7788366085356907,1
CFDP1,610.662407114024,-0.20565953492225755,0.264535459332509,-0.777436550249972,0.4369012553205981,1
CFH,87.88230818325053,1.1311642302304408,1.1905999370907985,0.9500791953629802,0.3420720135323394,1
CFI,2.2773301876444707,3.3837277000735706,3.6577957217085246,0.9250729011441516,0.35492798789823343,1
CFL1,25436.342214109183,-0.19131327621377064,0.31772703925025,-0.6021309255429388,0.5470869904239224,1
CFL1P5,0.8799195865002973,0,2.8564931899291706,0,1,1
CFL2,87.58053517517514,0.18230824463699363,0.48993143828949637,0.37210970839815594,0.70981116828927,1
CFLAR,2422.316254976933,-0.3410814202989623,0.2786162339223091,-1.2241979424431935,0.2208775651921757,1
CFP,130.9464034484091,-0.19927795948794896,0.5192963650276949,-0.38374610898214384,0.7011666341871453,1
CGAS,590.5377719043425,-0.3617119662185775,0.34349635613123275,-1.0530299951140834,0.29232724504795554,1
CGGBP1,2167.52987458981,0.24672710269102274,0.1948135920084835,1.2664778681370372,0.20534204815209708,1
CGN,2.8189801005866326,2.886242003248647,2.258636658561578,1.277869104049149,0.20129558347090354,1
CGREF1,32.40342060383399,0.93781611380173735,1.1196947807175763,0.8375640665224153,0.40227558120660933,1
CGRRF1,130.29883871632157,0.5823475504754569,0.3858541242658514,1.5092427781702875,0.1312367518547578,1
CHAC1,114.77173166150133,1.3435619207005087,0.6737121622135258,1.9942669823358201,0.046122885504286705,1
CHAC2,378.37835948468256,0.7798605956963878,0.5926431737909679,1.315902435369067,0.18820679125841586,1
CHAD,1.7764735072496236,2.1316913257750545,4.59648562034371,0.4637654725471878,0.6428157832205907,1
CHADL,1.8179036917032119,1.8346361060195129,3.1331804343916794,0.5855507349278196,0.558177462996031,1
CHAF1A,1105.0432128761759,0.009080673626189245,0.7235740806666577,0.012549749733742338,0.98998701128084,1
CHAF1B,681.7975262809499,0.34281055006666855,0.5590820573383425,0.6131667893237507,0.5397660617157038,1
CHAMP1,295.4306315783471,0.16634236611638187,0.40351916555621103,0.41222915864998744,0.6801714669023505,1
CHASERR,922.818023814243,0.14602112598991326,0.49855864570669395,0.29288655857714013,0.7696088632662406,1
CHCHD1,858.635094388671,-0.010717903580480213,0.39563262412462336,-0.027090545437688927,0.9783875156424561,1
CHCHD10,1134.15507380791,-0.19018952064313577,0.4675064772147487,-0.4068168675998309,0.6841424971525769,1
CHCHD2,11870.144143198848,0.33057646501623905,0.298897247007726,1.1059869849108854,0.26873215274096535,1
CHCHD2P6,0.8981691563080645,-0.8214971063856051,1.9249771291952504,-0.42675681384798453,0.6695564646620286,1
CHCHD3,1333.376782667614,0.3669322017348236,0.2969130412659652,1.2358237959852276,0.21652406772056923,1
CHCHD4,300.68230996233365,0.6067909056664308,0.42407642487474667,1.4308527191664802,0.1524724300964717,1
CHCHD5,908.5913109917567,0.15272876721415707,0.3364274901226275,0.45397231706150876,0.6498487517543206,1
CHCHD6,200.63607477766064,-0.21334146639200557,0.3861270359648875,-0.5525162615430166,0.580594696233284,1
CHCHD7,615.4695957866503,-0.09326283679117156,0.2856738140426145,-0.32646617298027664,0.7440716785627395,1
CHD1,362.7685578240688,-0.04578769666567424,0.5969584397862572,-0.07670164891557386,0.9388608927624132,1
CHD1-DT,3.178993617245194,-0.7558034014261076,1.1825063076202633,-0.6391538011726342,0.5227228829277604,1
CHD1L,817.9593079508322,0.311529525116219,0.2530138352182501,1.2312746646739423,0.21822015422233682,1
CHD2,574.7905441471834,-0.2910671087247299,0.5061133065894695,-0.5751026596912361,0.5652218692765412,1
CHD3,962.3361179579617,-0.2548380243897014,0.8679656009235734,-0.2936038295970908,0.7690606491045673,1
CHD4,2012.670521805151,-0.04274384819475967,0.5688813046617718,-0.07513667235061101,0.9401059699621752,1
CHD4-AS1,10.98314986385348,0.04554807359274156,0.799102469624322,0.056999039953104944,0.9545459599060174,1
CHD5,1.320465880170845,-0.16899192850813832,3.9011872143927873,-0.043318077093216764,0.9654479813107637,1
CHD6,321.7529634952998,-0.41317901173831584,0.44791083155251715,-0.9224581828177356,0.3562896329892037,1
CHD7,176.2617418211052,-0.7877609239844939,0.8085975680893516,-0.974231131866878,0.32994179029913917,1
CHD8,537.0593420949671,-0.1991138024652757,0.6402607303165248,-0.3109886223489611,0.7558092711259451,1
CHD9,112.50982929281412,0.23438735299882063,0.5891202862027968,0.3978599251938439,0.69073344172533,1
CHD9NB,5.536114501718476,0.6293862108569761,1.344590308246479,0.46808771935726484,0.6397218610295372,1
CHDH,160.08709805739204,-0.44709566057806577,0.944320421270931,-0.4734575791301155,0.6358867589066552,1
CHEK1,1143.4659556472395,0.3306328028584656,0.5963168434631941,0.554458265740523,0.5792652599647315,1
CHEK2,178.41895312735605,0.019345490104416205,0.3928711263872695,0.04924131300335506,0.9607269881657642,1
CHERP,1078.8339102237487,-0.4164089826399645,0.45893513778403416,-0.9073373301739175,0.36422843912608194,1
CHFR,829.758388211359,-0.06718980447610695,0.35867877193852526,-0.18732584622438364,0.8514051593065848,1
CHFR-DT,2.2780684446266366,-0.3702253920302632,2.0461412336180085,-0.18093833697668404,0.8564159769031734,1
CHGB,1.709904699410446,-0.0661047558351571,1.8247209427229845,-0.03622732347035523,0.9711010993062404,1
CHI3L2,47.78410868683988,0.5439564442387351,0.6282129355138203,0.8658790889013275,0.3865564716450462,1
CHIC1,111.17327355460974,0.47608490905410167,0.5557576150680507,0.8566412697661492,0.39164317024172174,1
CHIC2,528.6244348204632,0.11187547178514773,0.42027550527269986,0.26619555596645167,0.7900886054189317,1
CHID1,1214.504899680169,-0.14824842192351997,0.3000408933471369,-0.49409405587924876,0.6212397556152843,1
CHILL1,0.858583777882399,1.4918683724008928,2.723795484843998,0.5477167359671784,0.5838864186923707,1
CHKA,181.03322462901426,0.16878253114000816,0.3991727135800116,0.42283083336601057,0.6724186898185973,1
CHKA-DT,0.6519733726556495,0.32286169408698323,4.122481865012419,0.07831731094492289,0.9375756476135516,1
CHKB,313.63427238444586,0.07850344671694891,0.27790286517481444,0.2824852009624529,0.7775714926300146,1
CHKB-CPT1B,4.446727066243773,-1.8202557896476097,2.881573078517408,-0.6316882272457048,0.5275906223280762,1
CHKB-DT,8.181020181164083,0.03651934139922964,1.2256813049376512,0.02979513618435041,0.976230437808873,1
CHLSN,728.4184222763076,0.11355274570493495,0.36316601473251436,0.31267448246381446,0.754527984218377,1
CHM,226.01027592103526,0.15872421129950529,0.42873665946776673,0.37021376127841593,0.7112232238884988,1
CHML,239.18120054228626,0.12177996481050546,0.5048978023317104,0.24119725664897587,0.8094022370224068,1
CHMP1A,2141.711453117428,-0.013987631740641984,0.2547861756261397,-0.05489949251079746,0.9562185361886176,1
CHMP1B,1548.172023822405,-0.008532428267876912,0.34597404350697253,-0.024662047422366686,0.980324527635549,1
CHMP1B-AS1,22.08304598771312,-1.4506267176541379,2.8627181841967686,-0.5067305352172343,0.612343902341616,1
CHMP2A,2298.049415597439,0.01030258704127628,0.2937253984630176,0.03507557431256139,0.9720194782992375,1
CHMP2B,630.4665953781579,0.2988731518655584,0.2969264407145427,1.006556206804389,0.3141480884001515,1
CHMP3,1078.1677555766482,-0.015535657799886781,0.24321403882743123,-0.06387648457624548,0.9490685766214872,1
CHMP3-AS1,2.4211944782407677,1.3087272336276574,1.8668298255534461,0.7010425994451145,0.4832764305479174,1
CHMP4A,1960.5267079607215,-0.1360223254305495,0.26749229739164354,-0.5085093169295829,0.611096206836957,1
CHMP4B,2982.455709840104,-0.3237327193024739,0.15795189761664763,-2.0495652422497614,0.04040687513804155,1
CHMP4BP1,2.1592892356909266,-0.7060814144117757,1.8074320700702726,-0.3906544683498525,0.696052658585051,1
CHMP5,1052.5225594533383,0.45755287129289945,0.272315445216021,1.6802310677968861,0.09291236685354286,1
CHMP6,987.4936874159971,-0.0717694661694091,0.3051822123576704,-0.2351692309160405,0.8140773865187229,1
CHMP7,849.2697308095895,-0.1781239416394688,0.3631676666207394,-0.4904730184184758,0.6237992180988879,1
CHN1,19.569607322249688,1.290939797402614,1.1262647015779044,1.1462134927908143,0.25170682633698815,1
CHN2,40.882846867451995,-0.37428069844811873,0.7231547417507731,-0.5175665412107748,0.6047607313188212,1
CHODL,16.457690324721312,2.4922824858066797,1.668419849606551,1.493798150624025,NA,NA
CHORDC1,734.5332135501791,0.5160697279609457,0.7823909116017801,0.6596059850751614,0.5095067124708669,1
CHP1,1407.093463239797,0.3459653015912818,0.2544729620740312,1.3595365840502682,0.17397661789369648,1
CHPF,994.5664077658763,-0.17900515196505984,0.3043986702766598,-0.5880615437720764,0.5564909843689728,1
